segment_id,country_code,road_class_norm,land_use,speed_limit,ss_limit,speed_85th,pct_over_limit,sss,sss_band,anomaly_score,anomaly_flag,anomaly_reason
11217,TH,trunk,urban,30.0,60.0,75.0,1.0,74.24964,Critical,73.8976804899393,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
11218,TH,trunk,rural,30.0,90.0,104.0,1.0,43.40522933333333,Moderate,93.21605411329686,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
11276,TH,trunk,rural,80.0,90.0,44.5,0.16365966763161793,14.371896000000001,Acceptable,65.05995227685308,True,AI flags: unusual traffic volume for this road type; ss limit; drivers operating far above posted limit
11278,TH,trunk,rural,90.0,90.0,43.0,0.057737952441006934,14.371896000000001,Acceptable,77.45137093242047,True,AI flags: unusual traffic volume for this road type; drivers operating far above posted limit; ss limit
11381,TH,trunk,urban,90.0,60.0,37.0,0.0,39.04964,Moderate,76.39757792280322,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; high spread between median and 85th pct speed
11441,TH,trunk,urban,60.0,60.0,98.0,1.0,70.04964,Critical,58.031603576365264,True,AI flags: unusual traffic volume for this road type; pct over limit; large gap between F85 speed and posted limit
11532,TH,trunk,rural,85.0,90.0,69.0,0.19377507810413283,14.371896000000001,Acceptable,44.99629378002797,True,AI flags: ss limit; unusual traffic volume for this road type; road class inconsistent with observed speeds
11566,TH,trunk,rural,90.0,90.0,115.33333333,0.709067026869207,36.871896,Moderate,37.778779621384984,True,AI flags: ss limit; unusual traffic volume for this road type; pct over limit
11592,TH,trunk,urban,60.0,60.0,104.0,0.8749996590155825,70.04964,Critical,57.782320090039676,True,AI flags: unusual traffic volume for this road type; large gap between F85 speed and posted limit; median speed significantly above posted limit
11631,TH,trunk,rural,60.0,90.0,112.0,1.0,38.73856266666667,Moderate,69.62563048056971,True,AI flags: ss limit; large gap between F85 speed and posted limit; unusual traffic volume for this road type
11754,TH,trunk,rural,60.0,90.0,120.0,1.0,38.73856266666667,Moderate,77.56941201557171,True,AI flags: large gap between F85 speed and posted limit; ss limit; median speed significantly above posted limit
11778,TH,trunk,rural,90.0,90.0,120.0,0.7333337508572287,36.871896,Moderate,46.27474513659879,True,AI flags: ss limit; unusual traffic volume for this road type; pct over limit
11789,TH,trunk,rural,60.0,90.0,114.0,1.0,38.73856266666667,Moderate,71.73131913271372,True,AI flags: ss limit; large gap between F85 speed and posted limit; unusual traffic volume for this road type
11814,TH,trunk,urban,60.0,60.0,113.0,1.0,70.04964,Critical,69.26549077541318,True,AI flags: large gap between F85 speed and posted limit; unusual traffic volume for this road type; median speed significantly above posted limit
11826,TH,trunk,rural,80.0,90.0,112.0,0.8125016901484626,36.871896,Moderate,43.07471131418811,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
11887,TH,trunk,rural,80.0,90.0,112.0,0.8000019399394739,36.871896,Moderate,42.054672317545595,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
11888,TH,trunk,rural,80.0,90.0,111.0,0.7833324088454996,36.871896,Moderate,39.97292841701646,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
11902,TH,trunk,rural,80.0,90.0,110.0,0.7666671510008767,36.871896,Moderate,38.40458163814612,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
11958,TH,trunk,rural,90.0,90.0,84.0,0.11635015129417504,14.371896000000001,Acceptable,39.29819353726246,True,AI flags: unusual traffic volume for this road type; ss limit; road class inconsistent with observed speeds
11966,TH,trunk,rural,90.0,90.0,84.0,0.034335363316880224,14.371896000000001,Acceptable,38.52139117033061,True,AI flags: unusual traffic volume for this road type; ss limit; road class inconsistent with observed speeds
11985,TH,trunk,rural,80.0,90.0,113.0,0.7875005634663448,36.871896,Moderate,43.78620354093054,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
12349,TH,trunk,rural,80.0,90.0,113.0,0.8124991319404257,36.871896,Moderate,45.03625690224366,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
12351,TH,trunk,rural,80.0,90.0,110.0,0.7333343457506315,36.871896,Moderate,40.1889632838601,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
12423,TH,trunk,rural,30.0,90.0,108.0,1.0,43.40522933333333,Moderate,95.0812195265333,True,AI flags: large gap between F85 speed and posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
12427,TH,trunk,urban,30.0,60.0,100.0,1.0,74.24964,Critical,87.15754557340286,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
12428,TH,trunk,rural,30.0,90.0,103.0,1.0,43.40522933333333,Moderate,92.75709339927604,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
12438,TH,trunk,rural,82.0,90.0,50.875,0.4698375894471002,14.371896000000001,Acceptable,62.735945886212285,True,AI flags: unusual traffic volume for this road type; ss limit; drivers operating far above posted limit
12461,TH,trunk,rural,70.0,90.0,94.0,0.7725387717345744,37.18300711111111,Moderate,37.8220629964414,True,AI flags: ss limit; pct over limit; unusual traffic volume for this road type
12518,TH,trunk,rural,30.0,90.0,115.0,1.0,43.40522933333333,Moderate,96.74383534785773,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
13504,TH,trunk,rural,90.0,90.0,76.0,0.0,14.371896000000001,Acceptable,39.23902084522433,True,AI flags: ss limit; road class inconsistent with observed speeds; ss gap
13505,TH,trunk,urban,85.0,60.0,55.0,0.0,36.71630666666667,Moderate,39.26992723640549,True,AI flags: unusual traffic volume for this road type; drivers operating far above posted limit; median speed significantly above posted limit
13555,TH,trunk,rural,85.0,90.0,75.5,0.0035370274088621805,14.371896000000001,Acceptable,45.149089064023265,True,AI flags: unusual traffic volume for this road type; ss limit; road class inconsistent with observed speeds
13561,TH,trunk,rural,85.0,90.0,83.5,0.004602310484587124,14.371896000000001,Acceptable,42.055090313702735,True,AI flags: unusual traffic volume for this road type; ss limit; road class inconsistent with observed speeds
14281,TH,trunk,rural,80.0,90.0,59.0,0.0,14.371896000000001,Acceptable,44.915855170444985,True,AI flags: ss limit; ss gap; drivers operating far above posted limit
14471,TH,trunk,rural,90.0,90.0,56.0,0.0,14.371896000000001,Acceptable,52.79661218546173,True,AI flags: ss limit; drivers operating far above posted limit; median speed significantly above posted limit
14715,TH,trunk,rural,30.0,90.0,150.0,1.0,33.85607888,Acceptable,99.99999967906773,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
15206,TH,primary,urban,80.0,50.0,101.625,0.6015894780972246,74.69287781079544,Critical,40.14194167514775,True,AI flags: unusual traffic volume for this road type; pct over limit; urban road with atypical speed profile
15218,TH,secondary,urban,80.0,50.0,35.0,0.0,55.0,High Risk,40.193457814363015,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
15226,TH,primary,rural,30.0,60.0,84.0,1.0,45.267212,Moderate,77.60069355647272,True,AI flags: large gap between F85 speed and posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
15256,TH,secondary,urban,60.0,50.0,78.0,0.3474185536502233,43.0,Moderate,39.64451510064865,True,AI flags: high spread between median and 85th pct speed; road class inconsistent with observed speeds; urban road with atypical speed profile
15259,TH,secondary,urban,80.0,50.0,35.0,0.0,55.0,High Risk,38.4622603705389,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
15276,TH,secondary,urban,80.0,50.0,36.0,0.0,55.0,High Risk,39.46261721378981,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; large gap between F85 speed and posted limit
15302,TH,secondary,urban,30.0,50.0,57.5,0.94708365457697,84.0,Critical,70.77235184978602,True,AI flags: large gap between F85 speed and posted limit; pct over limit; speed limit
15399,TH,trunk,rural,70.0,90.0,66.33333333,0.17080521658502493,14.683007111111111,Acceptable,48.1745665516559,True,AI flags: unusual traffic volume for this road type; ss limit; ss gap
15402,TH,trunk,rural,90.0,90.0,79.0,0.11916084720297927,14.371896000000001,Acceptable,51.521379074345774,True,AI flags: unusual traffic volume for this road type; ss limit; high spread between median and 85th pct speed
15408,TH,secondary,urban,50.0,50.0,71.0,0.820874809544323,75.6782102272727,Critical,46.78004378877514,True,AI flags: pct over limit; large gap between F85 speed and posted limit; median speed significantly above posted limit
15413,TH,primary,urban,80.0,50.0,50.0,0.0,49.767322199999995,Moderate,45.85072822153812,True,AI flags: unusual traffic volume for this road type; high spread between median and 85th pct speed; median speed significantly above posted limit
15497,TH,trunk,rural,90.0,90.0,35.0,0.17196624028993354,14.371896000000001,Acceptable,82.33768012545485,True,AI flags: drivers operating far above posted limit; ss limit; unusual traffic volume for this road type
15499,TH,trunk,urban,90.0,60.0,44.5,0.0984288808556591,39.04964,Moderate,62.31067489750636,True,AI flags: drivers operating far above posted limit; unusual traffic volume for this road type; absolute speed excess above limit is high
15575,TH,primary,urban,50.0,50.0,67.0,0.5000001037180214,29.76732219999999,Acceptable,44.38158729589179,True,AI flags: unusual traffic volume for this road type; large gap between F85 speed and posted limit; speed limit
15582,TH,primary,urban,50.0,50.0,75.0,0.7166665533880502,74.7673222,Critical,48.12704935844076,True,AI flags: unusual traffic volume for this road type; large gap between F85 speed and posted limit; pct over limit
15583,TH,primary,urban,50.0,50.0,75.0,0.8666667050264668,74.7673222,Critical,54.70862798209107,True,AI flags: unusual traffic volume for this road type; pct over limit; large gap between F85 speed and posted limit
15588,TH,primary,urban,50.0,50.0,75.0,0.7999999236381533,74.7673222,Critical,54.73627747313189,True,AI flags: unusual traffic volume for this road type; pct over limit; large gap between F85 speed and posted limit
15667,TH,primary,urban,40.0,50.0,49.0,0.517093273077493,29.76732219999999,Acceptable,41.15176277011038,True,AI flags: speed limit; ss gap; urban road with atypical speed profile
15683,TH,primary,urban,80.0,50.0,34.0,0.0,49.767322199999995,Moderate,52.15837858857457,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
15759,TH,secondary,urban,50.0,50.0,31.0,0.13919559864232314,35.0,Moderate,46.72130842467443,True,AI flags: unusual traffic volume for this road type; high spread between median and 85th pct speed; drivers operating far above posted limit
15760,TH,secondary,urban,40.0,50.0,78.83333333,0.9351910497386199,80.0,Critical,73.14065171389726,True,AI flags: unusual traffic volume for this road type; large gap between F85 speed and posted limit; pct over limit
15807,TH,motorway,urban,80.0,80.0,115.0,0.8543003373158499,66.709688,Critical,74.6797787148051,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
15808,TH,motorway,urban,80.0,80.0,106.8,0.822044190572744,66.709688,Critical,61.96653623101957,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
15928,TH,primary,rural,60.0,60.0,100.0,0.7684563758389261,39.267212,Moderate,41.51601122148135,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
15943,TH,primary,rural,70.0,60.0,128.33333333,0.47542561065877126,45.933878666666665,Moderate,57.904227213411644,True,AI flags: high spread between median and 85th pct speed; large gap between F85 speed and posted limit; absolute speed excess above limit is high
15955,TH,primary,urban,80.0,50.0,44.66666666,0.0,49.767322199999995,Moderate,46.88630256488461,True,AI flags: unusual traffic volume for this road type; drivers operating far above posted limit; median speed significantly above posted limit
15959,TH,primary,urban,80.0,50.0,45.0,0.0,49.767322199999995,Moderate,45.280735564543484,True,AI flags: unusual traffic volume for this road type; drivers operating far above posted limit; median speed significantly above posted limit
16032,TH,secondary,urban,30.0,50.0,37.0,0.5311045503047284,39.0,Moderate,60.18258349495979,True,AI flags: high spread between median and 85th pct speed; speed limit; ss gap
16033,TH,secondary,urban,30.0,50.0,83.0,1.0,84.0,Critical,81.59777395979982,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
16035,TH,secondary,urban,30.0,50.0,84.0,1.0,84.0,Critical,81.83255202239104,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
16036,TH,secondary,urban,30.0,50.0,34.0,0.5368110754974842,39.0,Moderate,59.63744113051399,True,AI flags: high spread between median and 85th pct speed; speed limit; ss gap
